 66 04 17  2  4  6  5  4  3  3  6 95.2 40
 66 04 18  6  4  2  2  3  3  0  2 92.9 40
 66 04 19  2  0  3  2  3  3  0  0 89.0 30
 66 04 20  0  0  7  9 12  6  4  4 93.5 41
 66 04 21  9  5  4  4  3  3  6  7 91.7 44
 66 04 22 22 12 15  7 22 18  6  4 93.4 56
 66 04 23  7 27 22  4  6  9  3  5 98.8 69
 66 04 24  9  6  5  6  4  4 12  5103.7 58
 66 04 25  4  0  2  3  2  3  4  3103.8 61
 66 04 26  2  4  3  2  3  3  4  4101.3 54
 66 04 27  2  0  0  2  0  0  3  3 96.0 40
 66 04 28  4  6  5  6  2  4  5  3 94.9 40
 66 04 29  5  5  6  3  6  4 15  5 94.5 48
 66 04 30  9  9  7  5 12 15 12 12 93.3 53
 66 05 01  7 18 12  5  4  7  6  6 91.7 50
 66 05 02  9  9 15  9  9 12 18 12 94.0 52
 66 05 03  4  6  4  2  3  4  5 12 94.0 57
 66 05 04 18 15 12 15  7  5  9 15 92.5 61
 66 05 05  6  5  5  4  5  4  9  6 88.6 43
 66 05 06  7 15 15  6  2  3  4  5 87.5 32
 66 05 07  4  2  2  5  2  3  3  9 89.9 29
 66 05 08  3  2  0  5  9  9  6  6 87.8 17
 66 05 09  4  9 12  4  4  3  2  2 87.5  8
 66 05 10  0  0  2  6  2  3  3  2 86.6  0
 66 05 11  2  2  3  5 18  5 15 27 88.3 14
 66 05 12  7  6  6  5  5  5  9  7 92.6 14
 66 05 13 12  6  9  9  4 12  3  2 92.9 23
 66 05 14  4  2  4  0  2  2  3  2 97.2 50
 66 05 15  3  0  2  2  3  2  3  2 99.2 46
 66 05 16  3  3  2  2  6  6  9  6100.1 47
 66 05 17 12  9  5  6  4  5  5  7 98.9 35
 66 05 18 12  6  4  4  4  3  3  4 98.7 28
 66 05 19  5  3  2  2  2  3  5  5107.1 35
 66 05 20  4  3  5  6  6  7 15 15115.5 58
 66 05 21  7  3  4  4  4  4  3  4123.6 80
 66 05 22  2  3  3  3  6  7  4  5121.0 72
 66 05 23  3  2  2  2  3  3  3  2113.9 68
 66 05 24  0  0  3  2  2  2  4  4117.7 68
 66 05 25  3  3  3  3  4  4  3 15115.1 64
 66 05 26  6  7 27132132 80132111112.3 70
 66 05 27 22  4  5  2  2  2  2  4108.5 66
 66 05 28  3  3  6  2  5  5  6 12107.0 60
 66 05 29  2  3  3  3  3  4  6  4106.8 42
 66 05 30  3  0  4  6  6  5 12 15101.6 56
 66 05 31 18 39 48 32 27 67 94 56105.6 58
 66 06 01 56 12 15  4  2  0  4  3104.8 71
 66 06 02  5  3  5 18 18 18  7  6103.9 74
 66 06 03  5  4  4  4  4 18 12  5102.6 41
 66 06 04  6  7  2  2  2  6  3  7102.0 60
 66 06 05  9  6  5  6  6  2  4  3101.7 48
 66 06 06  6  5  3  3  6  4  2  4101.9 47
 66 06 07  5 15  4 15  9  9  7  6 96.9 40
 66 06 08  3  4  5  7  5  4  2  0 99.5 35
 66 06 09  0  0  0  5  4  4  3  5 98.9 33
 66 06 10  3  3  3  2  2  2  2  2 96.8 25
 66 06 11  2  2  3  3  2  3  7  3 96.1 43
 66 06 12  4  9  6  5 15  5  4  9 95.9 34
 66 06 13  5  4  7  4  4  5  3  5 96.1 34
 66 06 14  5  3  6  5  3  3  5  5 96.9 31
 66 06 15  3  4  3  5  4  3 12 15 94.7 22
 66 06 16 15  6  4  4  4  5  5  6 97.9 40
 66 06 17  4  5  0  2  3  3  5  7 99.5 46
 66 06 18  3  5  2  2  2  2  4  3 98.2 40
 66 06 19  2  2  2  3 12  6 12  5 96.9 36
 66 06 20  4  9  7  5  6  7 12  3 94.3 42
 66 06 21  7  6  4  4  5  4  3  3 93.5 33
 66 06 22  3  3  3  3  3  2  2  4 96.1 35
 66 06 23  7  3  4 22 18 18 27 27 99.2 62
 66 06 24  3  3  5  7  9 15 56 32103.5 66
 66 06 25 39 18 15 12  7 15 12 12104.8 80
 66 06 26  3  4  2  6  9 12  6  6105.6 82
 66 06 27  2  2  2  3  5  4  5  5100.8 76
 66 06 28  4  3  2  2  2  9  9  7101.4 52
 66 06 29  6  5  3  2  6  4  9  9 99.8 47
 66 06 30  7  5  6  5  4  4  5  9100.7 55
 66 07 01  7  6  5  6  5  5  5  4100.1 49
 66 07 02  5  2  5  2  2  4  5  9 98.2 49
 66 07 03  6  7  3  4  5  3  4  4 99.3 54
 66 07 04  4  3  3  7 15 32 22 22104.8 53
 66 07 05  9  9  5  4  3  4  7  2105.0 48
 66 07 06  5  5  5  6  5  3  5  4109.7 46
 66 07 07  6  3  2  3  2  2  4  6112.6 58
 66 07 08  7 12 32 22  9 15 15 67114.4 68
 66 07 09 39 80 80 22 15 22 15 12107.8 60
 66 07 10 22 32 48 48 22  7  9  9108.1 65
 66 07 11 12 12  9  4  3  5  5 18109.0 52
 66 07 12 15 32 27 18 15  4  6  4102.7 62
 66 07 13  4  4  3  2  3  3  3  3100.4 56
 66 07 14  3  3  5  5  3  4  6  2 99.8 42
 66 07 15  2  2  2  3  4  7  9 32101.1 34
 66 07 16  5  5  5  3  3  6  7 12102.8 48
 66 07 17 18 18 15 12  4  6  7  7101.2 42
 66 07 18  2  5  5  6  4  5  5  2101.3 49
 66 07 19  2  5  7  4  4  7  5  3101.5 38
 66 07 20  5  5 12  5  2  3  4  9101.8 65
 66 07 21 22 18 12  9  9 12 22  9103.7 55
 66 07 22 27  6  3  3  4  7  9  6106.5 66
 66 07 23  5  6  5  7  6  9  5  4114.9 56
 66 07 24 15  7  3  5  6  4  2  4120.6 70
 66 07 25  4  3  3  3  4  3  4  4126.0 67
 66 07 26  6  5  5  5  5  6  7  9127.6 74
 66 07 27  7  4 15  7 27 22  3  4123.8 65
 66 07 28 12 18 12  7  9  7  5  6124.2 70
 66 07 29 15  5  5  5  2  3  5  3132.9 76
 66 07 30  3  9 12  4  3  3  5  5128.0 59
 66 07 31  4  3  6  5  4  7  5  6124.6 62
 66 08 01 15  7  4  3  5  4  4  6125.9 78
 66 08 02  3  2  0  0  0  0  0  2119.6 74
 66 08 03  4  7  6  9 12  9  4  4118.2 72
 66 08 04  3  3  6 12  9 12  5 15116.0 68
 66 08 05  5  5 22  9 18 12  4  7110.5 60
 66 08 06  9  6  6  6  4  6  6  6106.0 50
 66 08 07  9  7  3  4  3  2  3  6101.5 33
 66 08 08  3  2  5  5  4  3  7 12 97.7 13
 66 08 09  9  5  7  4  5  9 22  9 96.4 13
 66 08 10 22  9  5 15 27  9  5  7 94.3  0
 66 08 11  4 12 18  9 18 18 12 22 92.5 16
 66 08 12 22 18 18 18 12  5 12  7 92.8 36
 66 08 13  9 12  4  4  3  4  4  5 93.2 30
 66 08 14 15 15 15  9  4  4  7  2 92.8 37
 66 08 15  3  5  6  6  5  3  4  6 93.7 41
 66 08 16  7  3  6  3  3  2  2  3 95.1 40
 66 08 17  3  4  0  0  3  4  5  0 96.8 41
 66 08 18  3  2  5 15 18 18 18  4 97.5 39
 66 08 19 15 22  7 27 39 15 22 12100.0 33
 66 08 20 12  6 12  4  3  5  4  7101.6 28
 66 08 21  9  5  4  3  3  5  5  6102.7 22
 66 08 22  4  3  0  0  3  7  5  9105.5 38
 66 08 23 18 12 12 27 27 22 32 27114.7 65
 66 08 24 27  6  9 22 22  9 15 18122.0 71
 66 08 25 12  6  6  7  7  6 12 12126.3 89
 66 08 26  7 12  6  4  3  2  5  6130.2 95
 66 08 27  6  7  5  7  5  5  3  3133.4 90
 66 08 28  3  0  4  3  4  6  6  7132.6 84
 66 08 29  3  2  2  4 27  7 12 48129.8 89
 66 08 30111 48 15 48 56 67154154126.1 76
 66 08 31 56 12 15  7 32 22 22 15120.9 66
 66 09 01  6 12 12 48 18 15 39 27116.6 44
 66 09 02 15  9  6  6 12 27 32 15106.3 44
 66 09 03 15 18 22 67 80 80154300103.2 25
 66 09 04300236154 80 67 27 18 15101.9 18
 66 09 05  7  5  4 15 32 22  7  9100.5 26
 66 09 06 18 39 32 39 27 27  6  7 97.9 30
 66 09 07  9 22 12  7 18 18 18 12 95.8 36
 66 09 08 27 56 39 67 48 39 22 39 96.2 38
 66 09 09 18 18 18 15 18 27  9 32 95.3 39
 66 09 10 27 32 12 15 15 18 18 18 93.9 37
 66 09 11 18  9  9  6  4  4  2  4 96.6 42
 66 09 12  2  2  5 12  5  7  3  5100.8 38
 66 09 13  6  6  3  3  5  4  3  3102.4 33
 66 09 14  3  2  4  4  4 18 15 32107.4 35
 66 09 15 39 27 15 15  7  7 32 22112.0 38
 66 09 16 22  6  3  9  7  7 12 12124.6 57
 66 09 17 18 18 12  6  5  6  3  3129.1 76
 66 09 18  2  0  3  5  4  3  4  5142.6 83
 66 09 19 18 27 12  4 12 15 18 27146.6 76
 66 09 20 22 18 22 18 32 22 18 18146.0 78
 66 09 21 18 18  5  7 18  3  5  4137.2 89
 66 09 22  7  6  4  4  3  5 15  7131.5 86
 66 09 23  5  7 15 18 18 27 32 12127.5 71
 66 09 24 15  7  9 12 15 15 15  5126.0 67
 66 09 25 27 27 22  4  2  4  5 12118.8 68
 66 09 26 32  9 12 18 22 32 32 18109.4 54
 66 09 27 22 27 12 27 18 15  9 18102.9 48
 66 09 28 22 48  7 12 15 22  3 27 97.9 42
 66 09 29 18 27 22  7  6 27 22  6 98.6 45
 66 09 30  6 32 22  9 15 15  4 27 95.7 42
 66 10 01 15  7  7  4  4  2  3  3101.4 57
 66 10 02  0  3  5  3  3  2  2  3102.0 55
 66 10 03  0  4  6  3  3  2  3  7103.2 50
 66 10 04  7 15  7  9 15 22 56 80100.6 36
 66 10 05 48 48 32 56 15 39 39 12100.0 40
 66 10 06 12 56 32 18 27  9  9 15101.9 44
 66 10 07  9  6  3  2  4 15  6 18103.1 53
 66 10 08  9  5  9  6  4  2  3  4 99.4 48
 66 10 09  9 12  7  7  9 18  4  7103.5 44
 66 10 10  2  0  3  5  2  2  7  2106.5 65
 66 10 11  0  0  2  2  2  0  4  2109.8 66
 66 10 12  7  5  9  9  6  5 18 18114.8 64
 66 10 13  9  3  6  9  6  7  6 15122.8 72
 66 10 14  5  7  6  3  4  2  3  3120.3 64
 66 10 15  4  7  4 15  7 22 32 22120.6 60
 66 10 16 18 27 80 32 56 22 15 12120.3 70
 66 10 17 12  7  3  3  3  9  5  5120.5 70
 66 10 18 15  2  2  4  3  3  3  4118.5 70
 66 10 19  4  4  5  4  2  3  6  5115.6 76
 66 10 20  5  4  3  4  3  5  4  3124.1 96
 66 10 21  0  0  0  4  4  2  2  0120.9 91
 66 10 22  0  0  0  2  2  0  2  6119.8 83
 66 10 23  6  0  0  0  2  3  4  5111.1 75
 66 10 24  4  5  6  9 12 22 15 15106.1 64
 66 10 25 27 15 27 27 22  7 27 27100.8 50
 66 10 26 22 32  6  9 12 22  9  7 97.7 47
 66 10 27  9  4  3  4  4  9  6 12 92.0 39
 66 10 28 15  3  4  3  2  2  6  5 94.1 36
 66 10 29  4  5  6  2  3  3  4  2 99.7 27
 66 10 30  7  6  4  5  6 22 15 39 95.7 27
 66 10 31 39 39 27 32 39 32 39 27 97.1 35
 66 11 01 22 27 39 39 39 48 15 18 94.6 43
 66 11 02 22  7  7  9 15 18 18 12 96.7 42
 66 11 03 12 15 22 22 15 27 12 12 93.1 38
 66 11 04 12 15  9  3  3  3 18  6 91.7 38
 66 11 05  7  9 12  7  7 15  9  4 97.9 20
 66 11 06  4 12  7  7  6  7  7  4104.7 32
 66 11 07  6  5  6  4  2  2  5 18113.4 48
 66 11 08 18 12  5  4  4  5  7  0116.9 55
 66 11 09  4  4  3  3  2  2  2  3117.2 59
 66 11 10  2  7 12 15 12  7  7  7121.9 63
 66 11 11  7 12  6 18  3  3  2  0126.1 72
 66 11 12  7 12  5  7  5  6 18  3126.2 80
 66 11 13  6  5  5 18  6  3  7  9126.4 68
 66 11 14  4  0  3  3  0  0  0  4124.0 66
 66 11 15  6  2  4  5  3  4  4  5122.6 66
 66 11 16  6  5  7  6  3  3  4  2121.2 52
 66 11 17 15 15 12  4  3 18 18  5113.2 59
 66 11 18  2  0  0  6 12 27 18 27113.4 57
 66 11 19 15 18 18  7 12  6  7 12111.0 65
 66 11 20 18  6  5  4  5  5  9 12110.9 74
 66 11 21  5  9 12  5  3  2  4 12110.7 77
 66 11 22  5  5  2  4  2  2  0  2116.5 78
 66 11 23  5  2  0  2  2  3  2  3114.7 76
 66 11 24  4 15  9  5  6  2  4  3113.8 72
 66 11 25  4  3  2  3  6  4  4  5110.7 74
 66 11 26 22 18  9  9  9  9  4  2107.3 67
 66 11 27  2  9  5  4  4  9 12  4111.1 59
 66 11 28  9  6  6 15 15 32 48 18104.1 41
 66 11 29 48 15 18  9  7 15  6  4 98.0 37
 66 11 30  6 15 56 27 32 39 18 27 94.6 37
 66 12 01 22 32 22  9 12  6 22  9 92.2 35
 66 12 02  9  9  5  4  5  5  4  9 95.1 33
 66 12 03  5  3  3  5  2  2  3  5100.0 30
 66 12 04  9  9 39 22 18 12 18 22104.8 57
 66 12 05 22 27 22 12  5 18 39 12110.9 69
 66 12 06 15  9  9  5  4  4  5  5115.6 68
 66 12 07  3  5  3  3  2  2  5  5117.7 64
 66 12 08  3  3  3  3  0  2  2 12123.7 88
 66 12 09  6  2  3  2  2  3  4  0146.2 86
 66 12 10  0  3  7  5  0  3  6  4157.3112
 66 12 11  5  4  2  0  2  3  4  2162.8125
 66 12 12  2  2  2  2  0  2  2  3157.6130
 66 12 13 12 22 32 15 22 39  6  9155.5118
 66 12 14  7 22 15 12 80132 56 56149.5113
 66 12 15 48 18  7 15 12 27 12  7144.9107
 66 12 16  9 12  6  6  9  9  7  7135.1116
 66 12 17  9  7  4  5  7  6  5 27124.9 88
 66 12 18  5  6  9  6  3  4  4  4111.2 76
 66 12 19  5  3  4  2  0  3  5  5112.3 57
 66 12 20  2  0  2  2  7  9 18 15107.6 46
 66 12 21 12 22  9  7  4 18 15  9106.5 37
 66 12 22  7 18  9  9 12 15 18 22105.5 34
 66 12 23  9  5  5  5  5  9 15 12110.6 38
 66 12 24  9 15 32 18  4  5  7  5110.5 45
 66 12 25 12  9 15 18 15  7 15 22111.6 60
 66 12 26 22 12 18 27 22 39 22 32110.9 65
 66 12 27 39 39 32 27 48 32 22 32109.6 48
 66 12 28 18  6  9 12 27  9 15 12107.5 48
 66 12 29  9  6  9 12  5  5  5  6109.3 51
 66 12 30  4  5  4  5  6 15  2  4115.1 70
 66 12 31  3  0  4  3  4  5  2  3120.5 68
 67 01 01  9  9  6 15 18 56 18  9124.4 73
 67 01 02  9 12  5  5  5  4  9  5143.0 96
 67 01 03  5  9  5 12 18 18  7  2154.0124
 67 01 04  0  2  2  0  3  2  4  4160.7148
 67 01 05  5  2  2  3  3  3  2  3168.2150
 67 01 06  2  4 12  7  4  5  7  3160.5148
 67 01 07  3  2 18 22 32 48 39 56153.6134
 67 01 08 94111 94 80 27 48 18  9142.9116
 67 01 09  9 27  9  7 18 15  6  7144.7111
 67 01 10  7  2  2  2  2  6  7  7145.6111
 67 01 11 18 12 15  7 18 27 15 15139.8104
 67 01 12  4  0  2  2  2  0  3  2139.1 97
 67 01 13  4  7 15  7 67 12 32 67138.1 93
 67 01 14154179 80 56  6  5  4  4135.2 85
 67 01 15 15  3  4  9 12  6  9 12126.6 60
 67 01 16 12 12 18  7  7  5  6  5120.2 56
 67 01 17  5  5  4  5  2  5  3  4116.9 59
 67 01 18  5  5  2  3  5  7  7  5117.4 72
 67 01 19  7  3  3  4  2  4  9  5116.4 82
 67 01 20  5  9 18  9 12 27 18  9127.0 92
 67 01 21  7 15  9  9  7 15  4  4138.2125
 67 01 22  9  0  5  4  3  3  5  4139.9140
 67 01 23  9  6  7  6  2  3  4  5148.8152
 67 01 24  4  2  0  0  2  2  2  5146.8122
 67 01 25  6  5  4  6  7  4  3  3142.7133
 67 01 26  5  4  5  7  6  0  0  2154.3136
 67 01 27  2  2  3  6  5  4  3  4158.3130
 67 01 28  7 22 22 18  4  5 12  6156.2125
 67 01 29  6  6  9  4  3  3  4  0158.2122
 67 01 30  2  3  4  3  3  2  3  3159.0132
 67 01 31  0  2  3  2  2  4  3  3156.4110
 67 02 01  5  6  7  6  4  3  0  2151.6 93
 67 02 02  0  0  3  3  2  2  5  3143.5 88
 67 02 03  0  0  0  6  2  0  4  4138.7 92
 67 02 04  2  9  7  7  9 18 12 27137.3100
 67 02 05 39 15  9  7 18 22  6  4146.8 72
 67 02 06  4  9  7  5  6  4  4 18148.8 89
 67 02 07  6  4  4  5  6 56 67 94162.5138
 67 02 08 80 80 39 39 39 22 39 27148.3109
 67 02 09 18  9 18  3  3  2  5  3145.9112
 67 02 10  0  5  2  3  3  0  0  0140.5 97
 67 02 11  4 22 22 15  9  4  9  6133.7 96
 67 02 12  2  0  2  3  3  3  2  5132.9 79
 67 02 13  3  0  2  3  2  7  6  6130.0 77
 67 02 14  6  4  4  5  5  0  5  5129.2 58
 67 02 15  5  4  2  0  0  0  3 39126.4 58
 67 02 16 22 18 48207132 27 39 22124.9 60
 67 02 17 18 27  9 15 15 15  7 12122.2 60
 67 02 18  6  9  9  5  6  0  2  0124.2 70
 67 02 19  0  0  5  6  7  9  7  6121.0 67
 67 02 20  3  6  5  5  2  5  6  6128.6 74
 67 02 21  3  0  4  7  9  9  7  5131.8 82
 67 02 22  7  4  5  7 12  6  9  6146.0 86
 67 02 23 15  4  6 15 18 18 27  9149.3 84
 67 02 24  2  0  7  5  3  4  9  5162.2100
 67 02 25  4 32 15 15  7 18 18 12159.5106
 67 02 26 27 15  7  9  7  9  7  7173.3123
 67 02 27  2  4  7  7  4  9  7  2176.7186
 67 02 28  4  5  5  6  3  4  4  5180.2166
 67 03 01  7  9  4  3  9  6  3  2194.2172
 67 03 02  0  4  3  5  6  5  3  6197.8179
 67 03 03  3  7  4 18 15  7  6  6196.4191
 67 03 04  6  5  6  3  6  6  3  9205.9172
 67 03 05  9 12  9  5 15 12  7 18179.2164
 67 03 06 15  9  6  4  7  6  9  7177.4157
 67 03 07  0  2  4  6 15  3  5  5163.8137
 67 03 08  0  0  2  3  2  2  5  3156.1 98
 67 03 09  4  3  5 15 12 15 15 27157.9 85
 67 03 10 32 12  6  3  4  4  5  2148.4 92
 67 03 11  0  0  4  2  3  2  0  2141.6 89
 67 03 12  2  0  3  3  3  3  2  2134.3 69
 67 03 13  4  0  6 12  6  6  4  5129.1 53
 67 03 14 12  4  3  3  4  4  6  5127.2 50
 67 03 15  4  3  2  2  0  2  2  3132.4 52
 67 03 16  0  0  2  3  2  5  5  6132.1 58
 67 03 17  5  6  4  2  4  4  6  5132.6 74
 67 03 18  3 22 12 18 15 94 15  7132.2 75
 67 03 19 22 27 12  6 18 56 27 39136.0 73
 67 03 20 15 18  7  7 18  7  7 22140.4 86
 67 03 21 27  9  2  7  9  4  7 15147.2 92
 67 03 22  7  9  5  2  2  3  3  2149.5108
 67 03 23  0  0  0  2  3  7 12 12155.7111
 67 03 24  3  2  0  2  9  5  2  2161.9121
 67 03 25  2  4  5  3  5  3  4  3169.2131
 67 03 26  5  0  2  4  6  6  4  6163.9137
 67 03 27 22 18 18 15 22 18 12 15162.8122
 67 03 28  5  9 12 12 15  6  3  3180.7129
 67 03 29  4  6  4  6  7 15  4  3178.4133
 67 03 30 15 12  6  7  7  7  9 22175.8132
 67 03 31  9  2  2  2  2  3  2  4167.6125
 67 04 01  5  0 18 22 22 12 39 22158.6105
 67 04 02  3  4  7 27 22 15  9  7141.0 82
 67 04 03 15  5  3  3  2  3  3  5133.3 63
 67 04 04  4 27 12  7 48  9  7  6125.0 60
 67 04 05  7 12 15 15 12 12  7  6122.1 68
 67 04 06 12 15 18 12 15 12  5  5119.0 72
 67 04 07 12 15  7  5  4  6 12  4126.2 86
 67 04 08  6  6  6  5  3  5  6  4135.7108
 67 04 09 15  0  3  6  4  2  3  7133.3 88
 67 04 10  6  7  3  3  5  5  9  5130.3 68
 67 04 11  2  2  2  5  4  4  5  5131.1 62
 67 04 12  9 15  3  2  2  2  0  3129.8 51
 67 04 13  3  3  2  0  2  2  3  5126.8 63
 67 04 14  3  2  5  3  3  4  3  3133.5 48
 67 04 15  4  2  3  2  4  4  6  5124.1 51
 67 04 16  4  9  7  9 12 15 18  6126.1 32
 67 04 17 22 27  5 12  6  3  3  6125.9 42
 67 04 18  7  6  5  4  6  6  5 18128.7 58
 67 04 19 27 32 27 22 15 12 15 12126.7 56
 67 04 20  7  9  5  4  9  4 12  6127.1 52
 67 04 21  9  7  7  5  7  9  5  7134.0 64
 67 04 22 22 18 39 22 12 15  9  7131.5 76
 67 04 23 15  6  4  6 18 56 48 18128.0 98
 67 04 24 48 48 18 27 22 27 27 15130.5 83
 67 04 25 18 18  6  6  3  4  3  5132.9 85
 67 04 26  2  4  3  4  4  2  2  2125.4 66
 67 04 27  4  3  3  2  2  3  3  4129.2 66
 67 04 28  2  4  2  2  3  3  2  4135.1 81
 67 04 29  4  2  5  4  6  9  6  6137.5 79
 67 04 30  6  3  5  4  3  3  3  0135.3 73
 67 05 01  7 12  6  9  5  6 39 32136.6 81
 67 05 02 12  7 12 56 18 27 27 39131.8 79
 67 05 03 80132 56132111111 56 18128.0 62
 67 05 04 22 22  6  9 12  6  6 12125.8 62
 67 05 05 15  7  9 15  4  9  6 12128.1 68
 67 05 06  9 12  4  3  4  5  5  7122.8 49
 67 05 07 18 39 39 15  4  3  4  4119.7 41
 67 05 08  4  4  4  4  7  7  7  5116.9 18
 67 05 09  4  5  6  5  5  5  3  4113.6 25
 67 05 10  5  6  5  5 12  7  7  7109.4 17
 67 05 11 22 15  6  5  4  6  6 18106.1 25
 67 05 12 18 27  5  9  5  6 15 18109.7 34
 67 05 13 18 39 12  6  7  7  7 12107.3 34
 67 05 14 12  6  5  4  9 12 15 15108.6 40
 67 05 15 18  5  0  4  5  4  9  7111.0 43
 67 05 16  7  5  5  6  5  4  5  9113.1 44
 67 05 17 18 18  7  6  9  7 12 12115.4 44
 67 05 18  9 12  9  5  5  5  5  5124.8 55
 67 05 19 12 12 12  5  7  7  4  3135.6 70
 67 05 20  9  5  5  4  3  4  5  9146.3 80
 67 05 21  4  4  2  4  3  4 18  9160.3 99
 67 05 22  9  4  5  3  2  2  2  0182.7118
 67 05 23  3  6  4  5  4  6 27 18194.0145
 67 05 24  6  5  6  6  9 18 32  9200.9159
 67 05 25  6  7  4 56236154179400210.7164
 67 05 26400300154111111 22 27 39218.9174
 67 05 27 27 18 18  9 15  6 32 32213.8194
 67 05 28 12 12 32 67 67111 80 56202.6197
 67 05 29 67111 80 27 48 12  7  9188.3164
 67 05 30  6  7  9  6 67 80 94 67177.4150
 67 05 31132 94 48  7  5 22 32  7175.4147
 67 06 01  4  3  2  4  5  3  5  3174.6138
 67 06 02  4  4  5 12  7 18 15  7158.0118
 67 06 03  9  9  6  4  4  9  7  5150.4102
 67 06 04  7  3  3  7 27 12 22 22148.4104
 67 06 05 12  4  5 18 18  7 94132138.7 90
 67 06 06207 48  7  6  9  7 32 48130.5 80
 67 06 07111 27 22  5  4  3  3  3119.1 59
 67 06 08  3  4  6 27 22 12 27 22110.1 43
 67 06 09 18 18 15 12  9  4  6 32103.7 26
 67 06 10 15  6 12  4  3  4  4  5 97.1 21
 67 06 11  3  4  2  2  5  9 15  4 96.9 20
 67 06 12  4  4  4  4  7  5  4  7 96.5 19
 67 06 13 12  6  6  4  4  6  6  5 99.8 19
 67 06 14 18 12 12  7 27  7 15 18103.8 20
 67 06 15 32 12  9  3  4  4  5  5107.2 35
 67 06 16  5  4  7  7  6  6  5  5111.8 41
 67 06 17  6  3  6  9  7 18  7 18112.0 57
 67 06 18 12  4  4  2  2  3  2  3115.4 64
 67 06 19  4  2  2  2  9 12  5  3119.0 67
 67 06 20  3  5  7  3  4  3  3  3121.3 84
 67 06 21  2  4  7  4  4  4  4  5122.9 79
 67 06 22  2  5  7  7  9  4  4  2129.6 83
 67 06 23  3  5  4  2  2  4  4  7133.1 80
 67 06 24  3  3  5  3  3  2  4  6132.4 99
 67 06 25 12  7 12  7  7 39 56 48133.1 96
 67 06 26 80 22 12  9  7 32 18 15127.8 79
 67 06 27 32 48 18 22  4  7 15  9131.5 61
 67 06 28 15  5  4 18  9  5 18  4136.7 80
 67 06 29  2  7 22  4  6 18  7  7133.4 65
 67 06 30 18  9 18 15 12  9 15 15126.1 89
 67 07 01 12 12 27 27 12 18 18  7125.0 85
 67 07 02 18 15  5  2  3  2  3  6125.7 89
 67 07 03  5  3  2  2  2  3  6  5129.6 92
 67 07 04  5  6  4  5  3  7  5 15127.2 95
 67 07 05 18 12 22 27 18 12  6 12123.7 98
 67 07 06  4  4  2  4 15  7  9 22116.6 97
 67 07 07 32 27  7  5  7  5  6  5116.0 82
 67 07 08  6  5  2  5  4  4  3  2111.8 82
 67 07 09  2  3  3  2  3  4  5  4109.7 84
 67 07 10  2  2  4  3  4  2  4  6105.8 67
 67 07 11 27 15 18 12 27 22 32 15107.1 53
 67 07 12 12 12 12  7  5  7  6  6106.1 60
 67 07 13  7  5  4  3  3  4 12 15113.8 53
 67 07 14  6  9 12  7  9  4  4  5122.4 70
 67 07 15  3  3  3  2  9 15 22  6127.6 87
 67 07 16  5 12  3  3  2  3  3  4130.1 80
 67 07 17  4  3  2  3  4  4  9  7129.6 75
 67 07 18  6  6  7  9 12  5  4  7131.3 78
 67 07 19 12  3  2  2  4  4  4  5128.6 62
 67 07 20  6  4  4  4  7  5  4  6135.5 42
 67 07 21  4  5  6  5  4  4  6  4140.2 63
 67 07 22  3  4  3  3  3  3  4  4152.4 73
 67 07 23  3  3  5  5  7 15 39 39161.8 93
 67 07 24 12  9  9  6  4  5 12  6176.4 98
 67 07 25  5  5  7 12  5 15 27  9195.5108
 67 07 26 12  7  3  5  6  7  3  3199.9118
 67 07 27  2  2  6  6  3  3  7  5213.2123
 67 07 28  9  5  6  6 15 27 18  7213.1157
 67 07 29 18 22 12  5  2  6  7 27215.7155
 67 07 30 32 48 39  5  4  2  3  2211.6165
 67 07 31  2  2  2  0  2  2  2  2188.9152
 67 08 01  3  3  2  6  4  6  5  2176.6139
 67 08 02  2  2  0  5  2  2  2  5166.7126
 67 08 03  0  2  2  2  4  4  4  7163.5113
 67 08 04  4  3  9  4 15 15  9  6149.3 95
 67 08 05 18  5  5  7  9  9  6  4155.4103
 67 08 06  3  7  5  7  4  3  9  9155.4106
 67 08 07 12  3  9  7  5  4 15 18150.2 98
 67 08 08 22  7 15  9  7  6  7 12143.4119
 67 08 09  5  3  4  5 12 15  4  6141.2107
 67 08 10  9 15  7 15 18  9  7 22136.7 91
 67 08 11 15 15 22 15 22 48 32 27136.2 94
 67 08 12 22  5  9  5  5  4  5  7138.9 77
 67 08 13  4  3  2  4  6  9  7 12137.5 75
 67 08 14  9 12 22  9  5  3  7  9130.0 66
 67 08 15  5  6  5  9  9  4  6  7127.4 61
 67 08 16  7  4  5  9  7  9  7 18132.9 77
 67 08 17 15 18 12 48 22 18  7  9148.3 95
 67 08 18 22 12 22  9 15  9 15 12157.1114
 67 08 19  9  9 12  6  7  7 15  7172.3110
 67 08 20  7 12 12 12  9 15  6 12172.9113
 67 08 21  7  5  6  6  7  5  6  4178.8120
 67 08 22  5  5  4  5  5  6  4  6178.5123
 67 08 23  5  6  4  5  3  4 12  3178.3122
 67 08 24 12  4  6  9  7  7  6  7169.9122
 67 08 25  7 12 15 15  9 15 15 27170.8130
 67 08 26 15  4  7  6  6  9 15 15172.0125
 67 08 27  7  9  6  9  6  6  5  9171.2121
 67 08 28  6  6  5  4  5  9  6  5169.9119
 67 08 29 12  5  7  5  7  6  6 12172.7111
 67 08 30  4 15 15  6  7  6 15 15164.0121
